147	47.000	-60.000	
170	47.000	-60.000	
129	47.000	-60.000	
92	47.000	-60.000	
90	47.000	-60.000	
109	47.000	-60.000	
121	47.000	-60.000	
158	47.000	-60.000	
125	47.000	-60.000	
102	47.000	-60.000	
132	47.000	-60.000	
122	47.000	-60.000	
143	47.000	-60.000	
91	47.000	-60.000	
94	47.000	-60.000	
124	47.000	-60.000	
112	47.000	-60.000	
113	47.000	-60.000	
140	48.000	-60.000	
152	48.000	-60.000	
103	48.000	-60.000	
117	48.000	-60.000	
133	48.000	-60.000	
95	48.000	-60.000	
96	48.000	-60.000	
97	48.000	-60.000	
168	48.000	-60.000	
127	48.000	-60.000	
145	48.000	-60.000	
107	48.000	-60.000	
137	48.000	-60.000	
110	48.000	-60.000	
153	48.000	-60.000	
150	48.000	-50.548	
156	48.000	-60.000	
142	48.000	-50.885	
88	48.000	-60.000	
101	48.000	-60.000	
148	48.000	-60.000	
134	48.000	-60.000	
141	48.000	-60.000	
157	48.000	-60.000	
131	48.000	-60.000	
169	48.000	-60.000	
160	48.000	-60.000	
130	48.000	-60.000	
115	48.000	-60.000	
100	48.000	-50.520	
87	48.000	-60.000	
120	48.000	-50.892	
147	48.000	-60.000	
170	48.000	-60.000	
129	48.000	-50.273	
92	48.000	-60.000	
90	48.000	-60.000	
109	48.000	-60.000	
121	48.000	-60.000	
158	48.000	-60.000	
125	48.000	-60.000	
102	48.000	-60.000	
132	48.000	-60.000	
122	48.000	-60.000	
143	48.000	-60.000	
91	48.000	-60.000	
94	48.000	-60.000	
124	48.000	-50.528	
112	48.000	-60.000	
113	48.000	-60.000	
140	49.000	-60.000	
152	49.000	-60.000	
103	49.000	-60.000	
117	49.000	-60.000	
133	49.000	-60.000	
95	49.000	-60.000	
96	49.000	-60.000	
97	49.000	-60.000	
168	49.000	-60.000	
127	49.000	-60.000	
145	49.000	-60.000	
107	49.000	-60.000	
137	49.000	-60.000	
110	49.000	-60.000	
153	49.000	-60.000	
150	49.000	-60.000	
156	49.000	-60.000	
142	49.000	-60.000	
88	49.000	-60.000	
101	49.000	-60.000	
148	49.000	-60.000	
134	49.000	-60.000	
141	49.000	-60.000	
157	49.000	-60.000	
131	49.000	-60.000	
169	49.000	-60.000	
160	49.000	-60.000	
130	49.000	-60.000	
115	49.000	-60.000	
100	49.000	-60.000	
87	49.000	-60.000	
120	49.000	-60.000	
147	49.000	-60.000	
170	49.000	-60.000	
129	49.000	-60.000	
92	49.000	-60.000	
90	49.000	-60.000	
109	49.000	-60.000	
121	49.000	-60.000	
158	49.000	-60.000	
125	49.000	-60.000	
102	49.000	-60.000	
132	49.000	-60.000	
122	49.000	-60.000	
143	49.000	-60.000	
91	49.000	-60.000	
94	49.000	-60.000	
124	49.000	-60.000	
112	49.000	-60.000	
113	49.000	-60.000	
140	50.000	-60.000	
152	50.000	-60.000	
103	50.000	-60.000	
117	50.000	-60.000	
133	50.000	-60.000	
95	50.000	-60.000	
96	50.000	-60.000	
97	50.000	-60.000	
168	50.000	-60.000	
127	50.000	-60.000	
145	50.000	-60.000	
107	50.000	-60.000	
137	50.000	-60.000	
110	50.000	-60.000	
153	50.000	-60.000	
150	50.000	-60.000	
156	50.000	-60.000	
142	50.000	-60.000	
88	50.000	-60.000	
101	50.000	-60.000	
148	50.000	-60.000	
134	50.000	-60.000	
141	50.000	-60.000	
157	50.000	-60.000	
131	50.000	-60.000	
169	50.000	-60.000	
160	50.000	-60.000	
130	50.000	-60.000	
115	50.000	-60.000	
100	50.000	-60.000	
87	50.000	-60.000	
120	50.000	-60.000	
147	50.000	-60.000	
170	50.000	-60.000	
129	50.000	-60.000	
92	50.000	-60.000	
90	50.000	-60.000	
109	50.000	-60.000	
121	50.000	-60.000	
158	50.000	-60.000	
125	50.000	-60.000	
102	50.000	-60.000	
132	50.000	-60.000	
122	50.000	-60.000	
143	50.000	-60.000	
91	50.000	-60.000	
94	50.000	-60.000	
124	50.000	-60.000	
112	50.000	-60.000	
113	50.000	-60.000	
140	51.000	-60.000	
152	51.000	-60.000	
103	51.000	-60.000	
117	51.000	-60.000	
133	51.000	-60.000	
95	51.000	-60.000	
96	51.000	-60.000	
97	51.000	-60.000	
168	51.000	-60.000	
127	51.000	-60.000	
145	51.000	-60.000	
107	51.000	-60.000	
137	51.000	-60.000	
110	51.000	-60.000	
153	51.000	-60.000	
150	51.000	-60.000	
156	51.000	-60.000	
142	51.000	-60.000	
88	51.000	-60.000	
101	51.000	-60.000	
148	51.000	-60.000	
134	51.000	-60.000	
141	51.000	-60.000	
157	51.000	-60.000	
131	51.000	-60.000	
169	51.000	-60.000	
160	51.000	-60.000	
130	51.000	-60.000	
115	51.000	-60.000	
100	51.000	-60.000	
87	51.000	-60.000	
120	51.000	-60.000	
147	51.000	-60.000	
170	51.000	-60.000	
129	51.000	-60.000	
92	51.000	-60.000	
90	51.000	-60.000	
109	51.000	-60.000	
121	51.000	-60.000	
158	51.000	-60.000	
125	51.000	-60.000	
102	51.000	-60.000	
132	51.000	-60.000	
122	51.000	-60.000	
143	51.000	-60.000	
91	51.000	-60.000	
94	51.000	-60.000	
124	51.000	-60.000	
112	51.000	-60.000	
113	51.000	-60.000	
140	52.000	-60.000	
152	52.000	-60.000	
103	52.000	-60.000	
117	52.000	-60.000	
133	52.000	-60.000	
95	52.000	-60.000	
96	52.000	-60.000	
97	52.000	-60.000	
168	52.000	-60.000	
127	52.000	-60.000	
145	52.000	-60.000	
107	52.000	-60.000	
137	52.000	-60.000	
110	52.000	-60.000	
153	52.000	-60.000	
150	52.000	-60.000	
156	52.000	-60.000	
142	52.000	-60.000	
88	52.000	-60.000	
101	52.000	-60.000	
148	52.000	-60.000	
134	52.000	-60.000	
141	52.000	-60.000	
157	52.000	-60.000	
131	52.000	-60.000	
169	52.000	-60.000	
160	52.000	-60.000	
130	52.000	-60.000	
115	52.000	-60.000	
100	52.000	-60.000	
87	52.000	-60.000	
120	52.000	-60.000	
147	52.000	-60.000	
170	52.000	-60.000	
129	52.000	-60.000	
92	52.000	-60.000	
90	52.000	-60.000	
109	52.000	-60.000	
121	52.000	-60.000	
158	52.000	-60.000	
125	52.000	-60.000	
102	52.000	-60.000	
132	52.000	-60.000	
122	52.000	-60.000	
143	52.000	-60.000	
91	52.000	-60.000	
94	52.000	-60.000	
124	52.000	-60.000	
112	52.000	-60.000	
113	52.000	-60.000	
140	53.000	-60.000	
152	53.000	-60.000	
103	53.000	-60.000	
117	53.000	-60.000	
133	53.000	-60.000	
95	53.000	-60.000	
96	53.000	-60.000	
97	53.000	-60.000	
168	53.000	-60.000	
127	53.000	-50.570	
145	53.000	-60.000	
107	53.000	-60.000	
137	53.000	-60.000	
110	53.000	-50.939	
153	53.000	-60.000	
150	53.000	-60.000	
156	53.000	-60.000	
142	53.000	-60.000	
88	53.000	-60.000	
101	53.000	-60.000	
148	53.000	-60.000	
134	53.000	-60.000	
141	53.000	-60.000	
157	53.000	-60.000	
131	53.000	-60.000	
169	53.000	-60.000	
160	53.000	-60.000	
130	53.000	-60.000	
115	53.000	-60.000	
100	53.000	-60.000	
87	53.000	-60.000	
120	53.000	-60.000	
147	53.000	-60.000	
170	53.000	-60.000	
129	53.000	-60.000	
92	53.000	-60.000	
90	53.000	-60.000	
109	53.000	-60.000	
121	53.000	-60.000	
158	53.000	-60.000	
125	53.000	-60.000	
102	53.000	-60.000	
132	53.000	-60.000	
122	53.000	-60.000	
143	53.000	-60.000	
91	53.000	-60.000	
94	53.000	-60.000	
124	53.000	-60.000	
112	53.000	-60.000	
113	53.000	-50.526	
140	54.000	-60.000	
152	54.000	-60.000	
103	54.000	-60.000	
117	54.000	-60.000	
133	54.000	-60.000	
95	54.000	-60.000	
96	54.000	-60.000	
97	54.000	-60.000	
168	54.000	-60.000	
127	54.000	-60.000	
145	54.000	-60.000	
107	54.000	-60.000	
137	54.000	-60.000	
110	54.000	-60.000	
153	54.000	-60.000	
150	54.000	-60.000	
156	54.000	-60.000	
142	54.000	-60.000	
88	54.000	-60.000	
101	54.000	-60.000	
148	54.000	-60.000	
134	54.000	-60.000	
141	54.000	-60.000	
157	54.000	-60.000	
131	54.000	-60.000	
169	54.000	-60.000	
160	54.000	-60.000	
130	54.000	-60.000	
115	54.000	-60.000	
100	54.000	-60.000	
87	54.000	-60.000	
120	54.000	-60.000	
147	54.000	-60.000	
170	54.000	-60.000	
129	54.000	-60.000	
92	54.000	-60.000	
90	54.000	-60.000	
109	54.000	-60.000	
121	54.000	-60.000	
158	54.000	-60.000	
125	54.000	-60.000	
102	54.000	-60.000	
132	54.000	-60.000	
122	54.000	-60.000	
143	54.000	-60.000	
91	54.000	-60.000	
94	54.000	-60.000	
124	54.000	-60.000	
112	54.000	-60.000	
113	54.000	-60.000	
140	55.000	-60.000	
152	55.000	-60.000	
103	55.000	-60.000	
117	55.000	-50.595	
133	55.000	-60.000	
95	55.000	-50.794	
96	55.000	-60.000	
97	55.000	-50.880	
168	55.000	-60.000	
127	55.000	-60.000	
145	55.000	-60.000	
107	55.000	-50.907	
137	55.000	-60.000	
110	55.000	-60.000	
153	55.000	-60.000	
150	55.000	-60.000	
156	55.000	-60.000	
142	55.000	-60.000	
88	55.000	-60.000	
101	55.000	-60.000	
148	55.000	-60.000	
134	55.000	-60.000	
141	55.000	-50.710	
157	55.000	-60.000	
131	55.000	-60.000	
169	55.000	-60.000	
160	55.000	-60.000	
130	55.000	-60.000	
115	55.000	-60.000	
100	55.000	-60.000	
87	55.000	-60.000	
120	55.000	-60.000	
147	55.000	-60.000	
170	55.000	-50.814	
129	55.000	-60.000	
92	55.000	-50.939	
90	55.000	-50.775	
109	55.000	-60.000	
121	55.000	-50.724	
158	55.000	-60.000	
125	55.000	-60.000	
102	55.000	-60.000	
132	55.000	-50.791	
122	55.000	-60.000	
143	55.000	-50.618	
91	55.000	-60.000	
94	55.000	-60.000	
124	55.000	-60.000	
112	55.000	-50.937	
113	55.000	-60.000	
140	56.000	-60.000	
152	56.000	-60.000	
103	56.000	-60.000	
117	56.000	-60.000	
133	56.000	-60.000	
95	56.000	-60.000	
96	56.000	-60.000	
97	56.000	-60.000	
168	56.000	-60.000	
127	56.000	-60.000	
145	56.000	-60.000	
107	56.000	-60.000	
137	56.000	-60.000	
110	56.000	-60.000	
153	56.000	-60.000	
150	56.000	-60.000	
156	56.000	-60.000	
142	56.000	-60.000	
88	56.000	-60.000	
101	56.000	-60.000	
148	56.000	-60.000	
134	56.000	-60.000	
141	56.000	-60.000	
157	56.000	-60.000	
131	56.000	-60.000	
169	56.000	-60.000	
160	56.000	-60.000	
130	56.000	-60.000	
115	56.000	-60.000	
100	56.000	-60.000	
87	56.000	-60.000	
120	56.000	-60.000	
147	56.000	-60.000	
170	56.000	-60.000	
129	56.000	-60.000	
92	56.000	-60.000	
90	56.000	-60.000	
109	56.000	-60.000	
121	56.000	-60.000	
158	56.000	-60.000	
125	56.000	-60.000	
102	56.000	-60.000	
132	56.000	-60.000	
122	56.000	-60.000	
143	56.000	-60.000	
91	56.000	-60.000	
94	56.000	-60.000	
124	56.000	-60.000	
112	56.000	-60.000	
113	56.000	-60.000	
140	57.000	-60.000	
152	57.000	-60.000	
103	57.000	-60.000	
117	57.000	-60.000	
133	57.000	-60.000	
95	57.000	-60.000	
96	57.000	-60.000	
97	57.000	-60.000	
168	57.000	-60.000	
127	57.000	-60.000	
145	57.000	-60.000	
107	57.000	-60.000	
137	57.000	-60.000	
110	57.000	-60.000	
153	57.000	-60.000	
150	57.000	-60.000	
156	57.000	-60.000	
142	57.000	-60.000	
88	57.000	-60.000	
101	57.000	-60.000	
148	57.000	-60.000	
134	57.000	-60.000	
141	57.000	-60.000	
157	57.000	-60.000	
131	57.000	-60.000	
169	57.000	-60.000	
160	57.000	-60.000	
130	57.000	-60.000	
115	57.000	-60.000	
100	57.000	-60.000	
87	57.000	-60.000	
120	57.000	-60.000	
147	57.000	-60.000	
170	57.000	-60.000	
129	57.000	-60.000	
92	57.000	-60.000	
90	57.000	-60.000	
109	57.000	-60.000	
121	57.000	-60.000	
158	57.000	-60.000	
125	57.000	-60.000	
102	57.000	-60.000	
132	57.000	-60.000	
122	57.000	-60.000	
143	57.000	-60.000	
91	57.000	-60.000	
94	57.000	-60.000	
124	57.000	-60.000	
112	57.000	-60.000	
113	57.000	-60.000	
140	58.000	-60.000	
152	58.000	-60.000	
103	58.000	-60.000	
117	58.000	-60.000	
133	58.000	-60.000	
95	58.000	-60.000	
96	58.000	-60.000	
97	58.000	-60.000	
168	58.000	-60.000	
127	58.000	-60.000	
145	58.000	-60.000	
107	58.000	-60.000	
137	58.000	-60.000	
110	58.000	-60.000	
153	58.000	-60.000	
150	58.000	-60.000	
156	58.000	-60.000	
142	58.000	-60.000	
88	58.000	-60.000	
101	58.000	-60.000	
148	58.000	-60.000	
134	58.000	-60.000	
141	58.000	-60.000	
157	58.000	-60.000	
131	58.000	-60.000	
169	58.000	-60.000	
160	58.000	-60.000	
130	58.000	-60.000	
115	58.000	-60.000	
100	58.000	-60.000	
87	58.000	-60.000	
120	58.000	-60.000	
147	58.000	-60.000	
170	58.000	-60.000	
129	58.000	-60.000	
92	58.000	-60.000	
90	58.000	-60.000	
109	58.000	-60.000	
121	58.000	-60.000	
158	58.000	-60.000	
125	58.000	-60.000	
102	58.000	-60.000	
132	58.000	-60.000	
122	58.000	-60.000	
143	58.000	-60.000	
91	58.000	-60.000	
94	58.000	-60.000	
124	58.000	-60.000	
112	58.000	-60.000	
113	58.000	-60.000	
140	59.000	-60.000	
152	59.000	-60.000	
103	59.000	-60.000	
117	59.000	-60.000	
133	59.000	-60.000	
95	59.000	-60.000	
96	59.000	-60.000	
97	59.000	-60.000	
168	59.000	-60.000	
127	59.000	-60.000	
145	59.000	-60.000	
107	59.000	-60.000	
137	59.000	-60.000	
110	59.000	-60.000	
153	59.000	-60.000	
150	59.000	-50.564	
156	59.000	-60.000	
142	59.000	-50.730	
88	59.000	-60.000	
101	59.000	-60.000	
148	59.000	-60.000	
134	59.000	-60.000	
141	59.000	-60.000	
157	59.000	-60.000	
131	59.000	-60.000	
169	59.000	-60.000	
160	59.000	-60.000	
130	59.000	-60.000	
115	59.000	-60.000	
100	59.000	-50.518	
87	59.000	-60.000	
120	59.000	-50.785	
147	59.000	-60.000	
170	59.000	-60.000	
129	59.000	-50.652	
92	59.000	-60.000	
90	59.000	-60.000	
109	59.000	-60.000	
121	59.000	-60.000	
158	59.000	-60.000	
125	59.000	-60.000	
102	59.000	-60.000	
132	59.000	-60.000	
122	59.000	-60.000	
143	59.000	-60.000	
91	59.000	-60.000	
94	59.000	-60.000	
124	59.000	-50.819	
112	59.000	-60.000	
113	59.000	-60.000	
140	60.000	-60.000	
152	60.000	-60.000	
103	60.000	-60.000	
117	60.000	-60.000	
133	60.000	-60.000	
95	60.000	-60.000	
96	60.000	-60.000	
97	60.000	-60.000	
168	60.000	-60.000	
127	60.000	-60.000	
145	60.000	-60.000	
107	60.000	-60.000	
137	60.000	-60.000	
110	60.000	-60.000	
153	60.000	-60.000	
150	60.000	-60.000	
156	60.000	-60.000	
142	60.000	-60.000	
88	60.000	-60.000	
101	60.000	-60.000	
148	60.000	-60.000	
134	60.000	-60.000	
141	60.000	-60.000	
157	60.000	-60.000	
131	60.000	-60.000	
169	60.000	-60.000	
160	60.000	-60.000	
130	60.000	-60.000	
115	60.000	-60.000	
100	60.000	-60.000	
87	60.000	-60.000	
120	60.000	-60.000	
147	60.000	-60.000	
170	60.000	-60.000	
129	60.000	-60.000	
92	60.000	-60.000	
90	60.000	-60.000	
109	60.000	-60.000	
121	60.000	-60.000	
158	60.000	-60.000	
125	60.000	-60.000	
102	60.000	-60.000	
132	60.000	-60.000	
122	60.000	-60.000	
143	60.000	-60.000	
91	60.000	-60.000	
94	60.000	-60.000	
124	60.000	-60.000	
112	60.000	-60.000	
113	60.000	-60.000	
140	61.000	-60.000	
152	61.000	-60.000	
103	61.000	-60.000	
117	61.000	-60.000	
133	61.000	-60.000	
95	61.000	-60.000	
96	61.000	-60.000	
97	61.000	-60.000	
168	61.000	-60.000	
127	61.000	-60.000	
145	61.000	-60.000	
107	61.000	-60.000	
137	61.000	-60.000	
110	61.000	-60.000	
153	61.000	-60.000	
150	61.000	-60.000	
156	61.000	-60.000	
142	61.000	-60.000	
88	61.000	-60.000	
101	61.000	-60.000	
148	61.000	-60.000	
134	61.000	-60.000	
141	61.000	-60.000	
157	61.000	-60.000	
131	61.000	-60.000	
169	61.000	-60.000	
160	61.000	-60.000	
130	61.000	-60.000	
115	61.000	-60.000	
100	61.000	-60.000	
87	61.000	-60.000	
120	61.000	-60.000	
147	61.000	-60.000	
170	61.000	-60.000	
129	61.000	-60.000	
92	61.000	-60.000	
90	61.000	-60.000	
109	61.000	-60.000	
121	61.000	-60.000	
158	61.000	-60.000	
125	61.000	-60.000	
102	61.000	-60.000	
132	61.000	-60.000	
122	61.000	-60.000	
143	61.000	-60.000	
91	61.000	-60.000	
94	61.000	-60.000	
124	61.000	-60.000	
112	61.000	-60.000	
113	61.000	-60.000	
140	62.000	-60.000	
152	62.000	-60.000	
103	62.000	-60.000	
117	62.000	-60.000	
133	62.000	-60.000	
95	62.000	-60.000	
96	62.000	-60.000	
97	62.000	-60.000	
168	62.000	-60.000	
127	62.000	-60.000	
145	62.000	-60.000	
107	62.000	-60.000	
137	62.000	-60.000	
110	62.000	-60.000	
153	62.000	-60.000	
150	62.000	-60.000	
156	62.000	-60.000	
142	62.000	-60.000	
88	62.000	-60.000	
101	62.000	-60.000	
148	62.000	-60.000	
134	62.000	-60.000	
141	62.000	-60.000	
157	62.000	-60.000	
131	62.000	-60.000	
169	62.000	-60.000	
160	62.000	-60.000	
130	62.000	-60.000	
115	62.000	-60.000	
100	62.000	-60.000	
87	62.000	-60.000	
120	62.000	-60.000	
147	62.000	-60.000	
170	62.000	-60.000	
129	62.000	-60.000	
92	62.000	-60.000	
90	62.000	-60.000	
109	62.000	-60.000	
121	62.000	-60.000	
158	62.000	-60.000	
125	62.000	-60.000	
102	62.000	-60.000	
132	62.000	-60.000	
122	62.000	-60.000	
143	62.000	-60.000	
91	62.000	-60.000	
94	62.000	-60.000	
124	62.000	-60.000	
112	62.000	-60.000	
113	62.000	-60.000	
140	63.000	-60.000	
152	63.000	-60.000	
103	63.000	-60.000	
117	63.000	-60.000	
133	63.000	-60.000	
95	63.000	-60.000	
96	63.000	-60.000	
97	63.000	-60.000	
168	63.000	-60.000	
127	63.000	-60.000	
145	63.000	-60.000	
107	63.000	-60.000	
137	63.000	-60.000	
110	63.000	-60.000	
153	63.000	-60.000	
150	63.000	-60.000	
156	63.000	-60.000	
142	63.000	-60.000	
88	63.000	-60.000	
101	63.000	-60.000	
148	63.000	-60.000	
134	63.000	-60.000	
141	63.000	-60.000	
157	63.000	-60.000	
131	63.000	-60.000	
169	63.000	-60.000	
160	63.000	-60.000	
130	63.000	-60.000	
115	63.000	-60.000	
100	63.000	-60.000	
87	63.000	-60.000	
120	63.000	-60.000	
147	63.000	-60.000	
170	63.000	-60.000	
129	63.000	-60.000	
92	63.000	-60.000	
90	63.000	-60.000	
109	63.000	-60.000	
121	63.000	-60.000	
158	63.000	-60.000	
125	63.000	-60.000	
102	63.000	-60.000	
132	63.000	-60.000	
122	63.000	-60.000	
143	63.000	-60.000	
91	63.000	-60.000	
94	63.000	-60.000	
124	63.000	-60.000	
112	63.000	-60.000	
113	63.000	-60.000	
140	64.000	-60.000	
152	64.000	-60.000	
103	64.000	-60.000	
117	64.000	-60.000	
133	64.000	-60.000	
95	64.000	-60.000	
96	64.000	-60.000	
97	64.000	-60.000	
168	64.000	-60.000	
127	64.000	-50.750	
145	64.000	-60.000	
107	64.000	-60.000	
137	64.000	-60.000	
110	64.000	-50.728	
153	64.000	-60.000	
150	64.000	-60.000	
156	64.000	-60.000	
142	64.000	-60.000	
88	64.000	-60.000	
101	64.000	-60.000	
148	64.000	-60.000	
134	64.000	-60.000	
141	64.000	-60.000	
157	64.000	-60.000	
131	64.000	-60.000	
169	64.000	-60.000	
160	64.000	-60.000	
130	64.000	-60.000	
115	64.000	-60.000	
100	64.000	-60.000	
87	64.000	-60.000	
120	64.000	-60.000	
147	64.000	-60.000	
170	64.000	-60.000	
129	64.000	-60.000	
92	64.000	-60.000	
90	64.000	-60.000	
109	64.000	-60.000	
121	64.000	-60.000	
158	64.000	-60.000	
125	64.000	-60.000	
102	64.000	-60.000	
132	64.000	-60.000	
122	64.000	-60.000	
143	64.000	-60.000	
91	64.000	-60.000	
94	64.000	-60.000	
124	64.000	-60.000	
112	64.000	-60.000	
113	64.000	-50.896	
140	65.000	-60.000	
152	65.000	-60.000	
103	65.000	-60.000	
117	65.000	-60.000	
133	65.000	-60.000	
95	65.000	-60.000	
96	65.000	-60.000	
97	65.000	-60.000	
168	65.000	-60.000	
127	65.000	-60.000	
145	65.000	-60.000	
107	65.000	-60.000	
137	65.000	-60.000	
110	65.000	-60.000	
153	65.000	-60.000	
150	65.000	-60.000	
156	65.000	-60.000	
142	65.000	-60.000	
88	65.000	-60.000	
101	65.000	-60.000	
148	65.000	-60.000	
134	65.000	-60.000	
141	65.000	-60.000	
157	65.000	-60.000	
131	65.000	-60.000	
169	65.000	-60.000	
160	65.000	-60.000	
130	65.000	-60.000	
115	65.000	-60.000	
100	65.000	-60.000	
87	65.000	-60.000	
120	65.000	-60.000	
147	65.000	-60.000	
170	65.000	-60.000	
129	65.000	-60.000	
92	65.000	-60.000	
90	65.000	-60.000	
109	65.000	-60.000	
121	65.000	-60.000	
158	65.000	-60.000	
125	65.000	-60.000	
102	65.000	-60.000	
132	65.000	-60.000	
122	65.000	-60.000	
143	65.000	-60.000	
91	65.000	-60.000	
94	65.000	-60.000	
124	65.000	-60.000	
112	65.000	-60.000	
113	65.000	-60.000	
140	66.000	-60.000	
152	66.000	-60.000	
103	66.000	-60.000	
117	66.000	-50.969	
133	66.000	-60.000	
95	66.000	-50.585	
96	66.000	-60.000	
97	66.000	-50.492	
168	66.000	-60.000	
127	66.000	-60.000	
145	66.000	-60.000	
107	66.000	-50.553	
137	66.000	-60.000	
110	66.000	-60.000	
153	66.000	-60.000	
150	66.000	-60.000	
156	66.000	-60.000	
142	66.000	-60.000	
88	66.000	-60.000	
101	66.000	-60.000	
148	66.000	-60.000	
134	66.000	-60.000	
141	66.000	-50.694	
157	66.000	-60.000	
131	66.000	-60.000	
169	66.000	-60.000	
160	66.000	-60.000	
130	66.000	-60.000	
115	66.000	-60.000	
100	66.000	-60.000	
87	66.000	-60.000	
120	66.000	-60.000	
147	66.000	-60.000	
170	66.000	-50.741	
129	66.000	-60.000	
92	66.000	-50.705	
90	66.000	-50.679	
109	66.000	-60.000	
121	66.000	-50.760	
158	66.000	-60.000	
125	66.000	-60.000	
102	66.000	-60.000	
132	66.000	-50.608	
122	66.000	-60.000	
143	66.000	-50.605	
91	66.000	-60.000	
94	66.000	-60.000	
124	66.000	-60.000	
112	66.000	-50.681	
113	66.000	-60.000	
140	67.000	-60.000	
152	67.000	-60.000	
103	67.000	-60.000	
117	67.000	-60.000	
133	67.000	-60.000	
95	67.000	-60.000	
96	67.000	-60.000	
97	67.000	-60.000	
168	67.000	-60.000	
127	67.000	-60.000	
145	67.000	-60.000	
107	67.000	-60.000	
137	67.000	-60.000	
110	67.000	-60.000	
153	67.000	-60.000	
150	67.000	-60.000	
156	67.000	-60.000	
142	67.000	-60.000	
88	67.000	-60.000	
101	67.000	-60.000	
148	67.000	-60.000	
134	67.000	-60.000	
141	67.000	-60.000	
157	67.000	-60.000	
131	67.000	-60.000	
169	67.000	-60.000	
160	67.000	-60.000	
130	67.000	-60.000	
115	67.000	-60.000	
100	67.000	-60.000	
87	67.000	-60.000	
120	67.000	-60.000	
147	67.000	-60.000	
170	67.000	-60.000	
129	67.000	-60.000	
92	67.000	-60.000	
90	67.000	-60.000	
109	67.000	-60.000	
121	67.000	-60.000	
158	67.000	-60.000	
125	67.000	-60.000	
102	67.000	-60.000	
132	67.000	-60.000	
122	67.000	-60.000	
143	67.000	-60.000	
91	67.000	-60.000	
94	67.000	-60.000	
124	67.000	-60.000	
112	67.000	-60.000	
113	67.000	-60.000	
140	68.000	-60.000	
152	68.000	-60.000	
103	68.000	-60.000	
117	68.000	-60.000	
133	68.000	-60.000	
95	68.000	-60.000	
96	68.000	-60.000	
97	68.000	-60.000	
168	68.000	-60.000	
127	68.000	-60.000	
145	68.000	-60.000	
107	68.000	-60.000	
137	68.000	-60.000	
110	68.000	-60.000	
153	68.000	-60.000	
150	68.000	-60.000	
156	68.000	-60.000	
142	68.000	-60.000	
88	68.000	-60.000	
101	68.000	-60.000	
148	68.000	-60.000	
134	68.000	-60.000	
141	68.000	-60.000	
157	68.000	-60.000	
131	68.000	-60.000	
169	68.000	-60.000	
160	68.000	-60.000	
130	68.000	-60.000	
115	68.000	-60.000	
100	68.000	-60.000	
87	68.000	-60.000	
120	68.000	-60.000	
147	68.000	-60.000	
170	68.000	-60.000	
129	68.000	-60.000	
92	68.000	-60.000	
90	68.000	-60.000	
109	68.000	-60.000	
121	68.000	-60.000	
158	68.000	-60.000	
125	68.000	-60.000	
102	68.000	-60.000	
132	68.000	-60.000	
122	68.000	-60.000	
143	68.000	-60.000	
91	68.000	-60.000	
94	68.000	-60.000	
124	68.000	-60.000	
112	68.000	-60.000	
113	68.000	-60.000	
140	69.000	-60.000	
152	69.000	-60.000	
103	69.000	-60.000	
117	69.000	-60.000	
133	69.000	-60.000	
95	69.000	-60.000	
96	69.000	-60.000	
97	69.000	-60.000	
168	69.000	-60.000	
127	69.000	-60.000	
145	69.000	-60.000	
107	69.000	-60.000	
137	69.000	-60.000	
110	69.000	-60.000	
153	69.000	-60.000	
150	69.000	-60.000	
156	69.000	-60.000	
142	69.000	-60.000	
88	69.000	-60.000	
101	69.000	-60.000	
148	69.000	-60.000	
134	69.000	-60.000	
141	69.000	-60.000	
157	69.000	-60.000	
131	69.000	-60.000	
169	69.000	-60.000	
160	69.000	-60.000	
130	69.000	-60.000	
115	69.000	-60.000	
100	69.000	-60.000	
87	69.000	-60.000	
120	69.000	-60.000	
147	69.000	-60.000	
170	69.000	-60.000	
129	69.000	-60.000	
92	69.000	-60.000	
90	69.000	-60.000	
109	69.000	-60.000	
121	69.000	-60.000	
158	69.000	-60.000	
125	69.000	-60.000	
102	69.000	-60.000	
132	69.000	-60.000	
122	69.000	-60.000	
143	69.000	-60.000	
91	69.000	-60.000	
94	69.000	-60.000	
124	69.000	-60.000	
112	69.000	-60.000	
113	69.000	-60.000	
140	70.000	-60.000	
152	70.000	-60.000	
103	70.000	-60.000	
117	70.000	-60.000	
133	70.000	-60.000	
95	70.000	-60.000	
96	70.000	-60.000	
97	70.000	-60.000	
168	70.000	-60.000	
127	70.000	-60.000	
145	70.000	-60.000	
107	70.000	-60.000	
137	70.000	-60.000	
110	70.000	-60.000	
153	70.000	-60.000	
150	70.000	-50.608	
156	70.000	-60.000	
142	70.000	-50.839	
88	70.000	-60.000	
101	70.000	-60.000	
148	70.000	-60.000	
134	70.000	-60.000	
141	70.000	-60.000	
157	70.000	-60.000	
131	70.000	-60.000	
169	70.000	-60.000	
160	70.000	-60.000	
130	70.000	-60.000	
115	70.000	-60.000	
100	70.000	-50.752	
87	70.000	-60.000	
120	70.000	-50.621	
147	70.000	-60.000	
170	70.000	-60.000	
129	70.000	-50.926	
92	70.000	-60.000	
90	70.000	-60.000	
109	70.000	-60.000	
121	70.000	-60.000	
158	70.000	-60.000	
125	70.000	-60.000	
102	70.000	-60.000	
132	70.000	-60.000	
122	70.000	-60.000	
143	70.000	-60.000	
91	70.000	-60.000	
94	70.000	-60.000	
124	70.000	-50.451	
