31	70.000	-60.000	
6	70.000	-60.000	
49	71.000	-60.000	
38	71.000	-60.000	
9	71.000	-60.000	
80	71.000	-60.000	
8	71.000	-60.000	
29	71.000	-60.000	
7	71.000	-60.000	
23	71.000	-60.000	
28	71.000	-60.000	
57	71.000	-60.000	
67	71.000	-60.000	
42	71.000	-60.000	
52	71.000	-60.000	
26	71.000	-60.000	
22	71.000	-60.000	
79	71.000	-60.000	
44	71.000	-60.000	
76	71.000	-60.000	
51	71.000	-60.000	
73	71.000	-60.000	
16	71.000	-60.000	
35	71.000	-60.000	
59	71.000	-60.000	
19	71.000	-60.000	
32	71.000	-60.000	
24	71.000	-60.000	
68	71.000	-60.000	
33	71.000	-60.000	
50	71.000	-60.000	
55	71.000	-60.000	
70	71.000	-60.000	
77	71.000	-60.000	
10	71.000	-60.000	
1	71.000	-60.000	
63	71.000	-60.000	
36	71.000	-60.000	
11	71.000	-60.000	
66	71.000	-60.000	
54	71.000	-60.000	
27	71.000	-60.000	
14	71.000	-60.000	
74	71.000	-60.000	
25	71.000	-60.000	
61	71.000	-60.000	
2	71.000	-60.000	
56	71.000	-60.000	
48	71.000	-60.000	
53	71.000	-60.000	
31	71.000	-60.000	
6	71.000	-60.000	
49	72.000	-60.000	
38	72.000	-60.000	
9	72.000	-60.000	
80	72.000	-60.000	
8	72.000	-60.000	
29	72.000	-60.000	
7	72.000	-60.000	
23	72.000	-60.000	
28	72.000	-60.000	
57	72.000	-60.000	
67	72.000	-60.000	
42	72.000	-60.000	
52	72.000	-60.000	
26	72.000	-60.000	
22	72.000	-60.000	
79	72.000	-60.000	
44	72.000	-60.000	
76	72.000	-60.000	
51	72.000	-60.000	
73	72.000	-60.000	
16	72.000	-60.000	
35	72.000	-60.000	
59	72.000	-60.000	
19	72.000	-60.000	
32	72.000	-60.000	
24	72.000	-60.000	
68	72.000	-60.000	
33	72.000	-60.000	
50	72.000	-60.000	
55	72.000	-60.000	
70	72.000	-60.000	
77	72.000	-60.000	
10	72.000	-60.000	
1	72.000	-60.000	
63	72.000	-60.000	
36	72.000	-60.000	
11	72.000	-60.000	
66	72.000	-60.000	
54	72.000	-60.000	
27	72.000	-60.000	
14	72.000	-60.000	
74	72.000	-60.000	
25	72.000	-60.000	
61	72.000	-60.000	
2	72.000	-60.000	
56	72.000	-60.000	
48	72.000	-60.000	
53	72.000	-60.000	
31	72.000	-60.000	
6	72.000	-60.000	
49	73.000	-60.000	
38	73.000	-60.000	
9	73.000	-60.000	
80	73.000	-60.000	
8	73.000	-60.000	
29	73.000	-60.000	
7	73.000	-60.000	
23	73.000	-60.000	
28	73.000	-60.000	
57	73.000	-60.000	
67	73.000	-60.000	
42	73.000	-60.000	
52	73.000	-60.000	
26	73.000	-60.000	
22	73.000	-60.000	
79	73.000	-60.000	
44	73.000	-60.000	
76	73.000	-60.000	
51	73.000	-60.000	
73	73.000	-60.000	
16	73.000	-60.000	
35	73.000	-60.000	
59	73.000	-60.000	
19	73.000	-60.000	
32	73.000	-60.000	
24	73.000	-60.000	
68	73.000	-60.000	
33	73.000	-60.000	
50	73.000	-60.000	
55	73.000	-60.000	
70	73.000	-60.000	
77	73.000	-60.000	
10	73.000	-60.000	
1	73.000	-60.000	
63	73.000	-60.000	
36	73.000	-60.000	
11	73.000	-60.000	
66	73.000	-60.000	
54	73.000	-60.000	
27	73.000	-60.000	
14	73.000	-60.000	
74	73.000	-60.000	
25	73.000	-60.000	
61	73.000	-60.000	
2	73.000	-60.000	
56	73.000	-60.000	
48	73.000	-60.000	
53	73.000	-60.000	
31	73.000	-60.000	
6	73.000	-60.000	
49	74.000	-60.000	
38	74.000	-60.000	
9	74.000	-60.000	
80	74.000	-60.000	
8	74.000	-60.000	
29	74.000	-60.000	
7	74.000	-60.000	
23	74.000	-60.000	
28	74.000	-60.000	
57	74.000	-60.000	
67	74.000	-60.000	
42	74.000	-60.000	
52	74.000	-60.000	
26	74.000	-60.000	
22	74.000	-60.000	
79	74.000	-60.000	
44	74.000	-60.000	
76	74.000	-60.000	
51	74.000	-60.000	
73	74.000	-60.000	
16	74.000	-60.000	
35	74.000	-60.000	
59	74.000	-60.000	
19	74.000	-60.000	
32	74.000	-60.000	
24	74.000	-60.000	
68	74.000	-60.000	
33	74.000	-60.000	
50	74.000	-60.000	
55	74.000	-60.000	
70	74.000	-60.000	
77	74.000	-60.000	
10	74.000	-60.000	
1	74.000	-60.000	
63	74.000	-60.000	
36	74.000	-60.000	
11	74.000	-60.000	
66	74.000	-60.000	
54	74.000	-60.000	
27	74.000	-60.000	
14	74.000	-60.000	
74	74.000	-60.000	
25	74.000	-60.000	
61	74.000	-60.000	
2	74.000	-60.000	
56	74.000	-60.000	
48	74.000	-60.000	
53	74.000	-60.000	
31	74.000	-60.000	
6	74.000	-60.000	
49	75.000	-60.000	
38	75.000	-60.000	
9	75.000	-60.000	
80	75.000	-60.000	
8	75.000	-60.000	
29	75.000	-60.000	
7	75.000	-60.000	
23	75.000	-60.000	
28	75.000	-60.000	
57	75.000	-60.000	
67	75.000	-60.000	
42	75.000	-60.000	
52	75.000	-60.000	
26	75.000	-60.000	
22	75.000	-60.000	
79	75.000	-60.000	
44	75.000	-60.000	
76	75.000	-60.000	
51	75.000	-60.000	
73	75.000	-60.000	
16	75.000	-60.000	
35	75.000	-60.000	
59	75.000	-60.000	
19	75.000	-60.000	
32	75.000	-60.000	
24	75.000	-60.000	
68	75.000	-60.000	
33	75.000	-60.000	
50	75.000	-60.000	
55	75.000	-60.000	
70	75.000	-60.000	
77	75.000	-60.000	
10	75.000	-60.000	
1	75.000	-60.000	
63	75.000	-60.000	
36	75.000	-60.000	
11	75.000	-60.000	
66	75.000	-60.000	
54	75.000	-60.000	
27	75.000	-60.000	
14	75.000	-60.000	
74	75.000	-60.000	
25	75.000	-60.000	
61	75.000	-60.000	
2	75.000	-60.000	
56	75.000	-60.000	
48	75.000	-60.000	
53	75.000	-60.000	
31	75.000	-60.000	
6	75.000	-60.000	
49	76.000	-60.000	
38	76.000	-60.000	
9	76.000	-60.000	
80	76.000	-60.000	
8	76.000	-60.000	
29	76.000	-60.000	
7	76.000	-60.000	
23	76.000	-60.000	
28	76.000	-60.000	
57	76.000	-60.000	
67	76.000	-60.000	
42	76.000	-60.000	
52	76.000	-60.000	
26	76.000	-60.000	
22	76.000	-60.000	
79	76.000	-60.000	
44	76.000	-60.000	
76	76.000	-60.000	
51	76.000	-60.000	
73	76.000	-60.000	
16	76.000	-60.000	
35	76.000	-60.000	
59	76.000	-60.000	
19	76.000	-60.000	
32	76.000	-60.000	
24	76.000	-60.000	
68	76.000	-60.000	
33	76.000	-60.000	
50	76.000	-60.000	
55	76.000	-60.000	
70	76.000	-60.000	
77	76.000	-60.000	
10	76.000	-60.000	
1	76.000	-60.000	
63	76.000	-60.000	
36	76.000	-60.000	
11	76.000	-60.000	
66	76.000	-60.000	
54	76.000	-60.000	
27	76.000	-60.000	
14	76.000	-60.000	
74	76.000	-60.000	
25	76.000	-60.000	
61	76.000	-60.000	
2	76.000	-60.000	
56	76.000	-60.000	
48	76.000	-60.000	
53	76.000	-60.000	
31	76.000	-60.000	
6	76.000	-60.000	
49	77.000	-60.000	
38	77.000	-60.000	
9	77.000	-60.000	
80	77.000	-60.000	
8	77.000	-60.000	
29	77.000	-60.000	
7	77.000	-60.000	
23	77.000	-60.000	
28	77.000	-60.000	
57	77.000	-60.000	
67	77.000	-60.000	
42	77.000	-60.000	
52	77.000	-60.000	
26	77.000	-60.000	
22	77.000	-60.000	
79	77.000	-60.000	
44	77.000	-60.000	
76	77.000	-60.000	
51	77.000	-60.000	
73	77.000	-60.000	
16	77.000	-60.000	
35	77.000	-60.000	
59	77.000	-60.000	
19	77.000	-60.000	
32	77.000	-60.000	
24	77.000	-60.000	
68	77.000	-60.000	
33	77.000	-60.000	
50	77.000	-60.000	
55	77.000	-60.000	
70	77.000	-60.000	
77	77.000	-60.000	
10	77.000	-60.000	
1	77.000	-60.000	
63	77.000	-60.000	
36	77.000	-60.000	
11	77.000	-60.000	
66	77.000	-60.000	
54	77.000	-60.000	
27	77.000	-60.000	
14	77.000	-60.000	
74	77.000	-60.000	
25	77.000	-60.000	
61	77.000	-60.000	
2	77.000	-60.000	
56	77.000	-60.000	
48	77.000	-60.000	
53	77.000	-60.000	
31	77.000	-60.000	
6	77.000	-60.000	
49	78.000	-60.000	
38	78.000	-60.000	
9	78.000	-60.000	
80	78.000	-60.000	
8	78.000	-60.000	
29	78.000	-60.000	
7	78.000	-60.000	
23	78.000	-60.000	
28	78.000	-60.000	
57	78.000	-60.000	
67	78.000	-60.000	
42	78.000	-60.000	
52	78.000	-60.000	
26	78.000	-60.000	
22	78.000	-60.000	
79	78.000	-60.000	
44	78.000	-60.000	
76	78.000	-60.000	
51	78.000	-60.000	
73	78.000	-60.000	
16	78.000	-60.000	
35	78.000	-60.000	
59	78.000	-60.000	
19	78.000	-60.000	
32	78.000	-60.000	
24	78.000	-60.000	
68	78.000	-60.000	
33	78.000	-60.000	
50	78.000	-60.000	
55	78.000	-60.000	
70	78.000	-60.000	
77	78.000	-60.000	
10	78.000	-60.000	
1	78.000	-60.000	
63	78.000	-60.000	
36	78.000	-60.000	
11	78.000	-60.000	
66	78.000	-60.000	
54	78.000	-60.000	
27	78.000	-60.000	
14	78.000	-60.000	
74	78.000	-60.000	
25	78.000	-60.000	
61	78.000	-60.000	
2	78.000	-60.000	
56	78.000	-60.000	
48	78.000	-60.000	
53	78.000	-60.000	
31	78.000	-60.000	
6	78.000	-60.000	
49	79.000	-60.000	
38	79.000	-60.000	
9	79.000	-60.000	
80	79.000	-60.000	
8	79.000	-60.000	
29	79.000	-60.000	
7	79.000	-60.000	
23	79.000	-60.000	
28	79.000	-60.000	
57	79.000	-60.000	
67	79.000	-60.000	
42	79.000	-60.000	
52	79.000	-60.000	
26	79.000	-60.000	
22	79.000	-60.000	
79	79.000	-60.000	
44	79.000	-60.000	
76	79.000	-60.000	
51	79.000	-60.000	
73	79.000	-60.000	
16	79.000	-60.000	
35	79.000	-60.000	
59	79.000	-60.000	
19	79.000	-60.000	
32	79.000	-60.000	
24	79.000	-60.000	
68	79.000	-60.000	
33	79.000	-60.000	
50	79.000	-60.000	
55	79.000	-60.000	
70	79.000	-60.000	
77	79.000	-60.000	
10	79.000	-60.000	
1	79.000	-60.000	
63	79.000	-60.000	
36	79.000	-60.000	
11	79.000	-60.000	
66	79.000	-60.000	
54	79.000	-60.000	
27	79.000	-60.000	
14	79.000	-60.000	
74	79.000	-60.000	
25	79.000	-60.000	
61	79.000	-60.000	
2	79.000	-60.000	
56	79.000	-60.000	
48	79.000	-60.000	
53	79.000	-60.000	
31	79.000	-60.000	
6	79.000	-60.000	
49	80.000	-60.000	
38	80.000	-60.000	
9	80.000	-60.000	
80	80.000	-60.000	
8	80.000	-60.000	
29	80.000	-60.000	
7	80.000	-60.000	
23	80.000	-60.000	
28	80.000	-60.000	
57	80.000	-60.000	
67	80.000	-60.000	
42	80.000	-60.000	
52	80.000	-60.000	
26	80.000	-60.000	
22	80.000	-60.000	
79	80.000	-60.000	
44	80.000	-60.000	
76	80.000	-60.000	
51	80.000	-60.000	
73	80.000	-60.000	
16	80.000	-60.000	
35	80.000	-60.000	
59	80.000	-60.000	
19	80.000	-60.000	
32	80.000	-60.000	
24	80.000	-60.000	
68	80.000	-60.000	
33	80.000	-60.000	
50	80.000	-60.000	
55	80.000	-60.000	
70	80.000	-60.000	
77	80.000	-60.000	
10	80.000	-60.000	
1	80.000	-60.000	
63	80.000	-60.000	
36	80.000	-60.000	
11	80.000	-60.000	
66	80.000	-60.000	
54	80.000	-60.000	
27	80.000	-60.000	
14	80.000	-60.000	
74	80.000	-60.000	
25	80.000	-60.000	
61	80.000	-60.000	
2	80.000	-60.000	
56	80.000	-60.000	
48	80.000	-60.000	
53	80.000	-60.000	
31	80.000	-60.000	
6	80.000	-60.000	
49	81.000	-60.000	
38	81.000	-60.000	
9	81.000	-60.000	
80	81.000	-60.000	
8	81.000	-60.000	
29	81.000	-60.000	
7	81.000	-60.000	
23	81.000	-60.000	
28	81.000	-60.000	
57	81.000	-60.000	
67	81.000	-60.000	
42	81.000	-60.000	
52	81.000	-60.000	
26	81.000	-60.000	
22	81.000	-60.000	
79	81.000	-60.000	
44	81.000	-60.000	
76	81.000	-60.000	
51	81.000	-60.000	
73	81.000	-60.000	
16	81.000	-60.000	
35	81.000	-60.000	
59	81.000	-60.000	
19	81.000	-60.000	
32	81.000	-60.000	
24	81.000	-60.000	
68	81.000	-60.000	
33	81.000	-60.000	
50	81.000	-60.000	
55	81.000	-60.000	
70	81.000	-60.000	
77	81.000	-60.000	
10	81.000	-60.000	
1	81.000	-60.000	
63	81.000	-60.000	
36	81.000	-60.000	
11	81.000	-60.000	
66	81.000	-60.000	
54	81.000	-60.000	
27	81.000	-60.000	
14	81.000	-60.000	
74	81.000	-60.000	
25	81.000	-60.000	
61	81.000	-60.000	
2	81.000	-60.000	
56	81.000	-60.000	
48	81.000	-60.000	
53	81.000	-60.000	
31	81.000	-60.000	
6	81.000	-60.000	
49	82.000	-60.000	
38	82.000	-60.000	
9	82.000	-60.000	
80	82.000	-60.000	
8	82.000	-60.000	
29	82.000	-60.000	
7	82.000	-60.000	
23	82.000	-60.000	
28	82.000	-60.000	
57	82.000	-60.000	
67	82.000	-60.000	
42	82.000	-60.000	
52	82.000	-60.000	
26	82.000	-60.000	
22	82.000	-60.000	
79	82.000	-60.000	
44	82.000	-60.000	
76	82.000	-60.000	
51	82.000	-60.000	
73	82.000	-60.000	
16	82.000	-60.000	
35	82.000	-60.000	
59	82.000	-60.000	
19	82.000	-60.000	
32	82.000	-60.000	
24	82.000	-60.000	
68	82.000	-60.000	
33	82.000	-60.000	
50	82.000	-60.000	
55	82.000	-60.000	
70	82.000	-60.000	
77	82.000	-60.000	
10	82.000	-60.000	
1	82.000	-60.000	
63	82.000	-60.000	
36	82.000	-60.000	
11	82.000	-60.000	
66	82.000	-60.000	
54	82.000	-60.000	
27	82.000	-60.000	
14	82.000	-60.000	
74	82.000	-60.000	
25	82.000	-60.000	
61	82.000	-60.000	
2	82.000	-60.000	
56	82.000	-60.000	
48	82.000	-60.000	
53	82.000	-60.000	
31	82.000	-60.000	
6	82.000	-60.000	
49	83.000	-60.000	
38	83.000	-60.000	
9	83.000	-60.000	
80	83.000	-60.000	
8	83.000	-60.000	
29	83.000	-60.000	
7	83.000	-60.000	
23	83.000	-60.000	
28	83.000	-60.000	
57	83.000	-60.000	
67	83.000	-60.000	
42	83.000	-60.000	
52	83.000	-60.000	
26	83.000	-60.000	
22	83.000	-60.000	
79	83.000	-60.000	
44	83.000	-60.000	
76	83.000	-60.000	
51	83.000	-60.000	
73	83.000	-60.000	
16	83.000	-60.000	
35	83.000	-60.000	
59	83.000	-60.000	
19	83.000	-60.000	
32	83.000	-60.000	
24	83.000	-60.000	
68	83.000	-60.000	
33	83.000	-60.000	
50	83.000	-60.000	
55	83.000	-60.000	
70	83.000	-60.000	
77	83.000	-60.000	
10	83.000	-60.000	
1	83.000	-60.000	
63	83.000	-60.000	
36	83.000	-60.000	
11	83.000	-60.000	
66	83.000	-60.000	
54	83.000	-60.000	
27	83.000	-60.000	
14	83.000	-60.000	
74	83.000	-60.000	
25	83.000	-60.000	
61	83.000	-60.000	
2	83.000	-60.000	
56	83.000	-60.000	
48	83.000	-60.000	
53	83.000	-60.000	
31	83.000	-60.000	
6	83.000	-60.000	
49	84.000	-60.000	
38	84.000	-60.000	
9	84.000	-60.000	
80	84.000	-60.000	
8	84.000	-60.000	
29	84.000	-60.000	
7	84.000	-60.000	
23	84.000	-60.000	
28	84.000	-60.000	
57	84.000	-60.000	
67	84.000	-60.000	
42	84.000	-60.000	
52	84.000	-60.000	
26	84.000	-60.000	
22	84.000	-60.000	
79	84.000	-60.000	
44	84.000	-60.000	
76	84.000	-60.000	
51	84.000	-60.000	
73	84.000	-60.000	
16	84.000	-60.000	
35	84.000	-60.000	
59	84.000	-60.000	
19	84.000	-60.000	
32	84.000	-60.000	
24	84.000	-60.000	
68	84.000	-60.000	
33	84.000	-60.000	
50	84.000	-60.000	
55	84.000	-60.000	
70	84.000	-60.000	
77	84.000	-60.000	
10	84.000	-60.000	
1	84.000	-60.000	
63	84.000	-60.000	
36	84.000	-60.000	
11	84.000	-60.000	
66	84.000	-60.000	
54	84.000	-60.000	
27	84.000	-60.000	
14	84.000	-60.000	
74	84.000	-60.000	
25	84.000	-60.000	
61	84.000	-60.000	
2	84.000	-60.000	
56	84.000	-60.000	
48	84.000	-60.000	
53	84.000	-60.000	
31	84.000	-60.000	
6	84.000	-60.000	
49	85.000	-60.000	
38	85.000	-60.000	
9	85.000	-60.000	
80	85.000	-60.000	
8	85.000	-60.000	
29	85.000	-60.000	
7	85.000	-60.000	
23	85.000	-60.000	
28	85.000	-60.000	
57	85.000	-60.000	
67	85.000	-60.000	
42	85.000	-60.000	
52	85.000	-60.000	
26	85.000	-60.000	
22	85.000	-60.000	
79	85.000	-60.000	
44	85.000	-60.000	
76	85.000	-60.000	
51	85.000	-60.000	
73	85.000	-60.000	
16	85.000	-60.000	
35	85.000	-60.000	
59	85.000	-60.000	
19	85.000	-60.000	
32	85.000	-60.000	
24	85.000	-60.000	
68	85.000	-60.000	
33	85.000	-60.000	
50	85.000	-60.000	
55	85.000	-60.000	
70	85.000	-60.000	
77	85.000	-60.000	
10	85.000	-60.000	
1	85.000	-60.000	
63	85.000	-60.000	
36	85.000	-60.000	
11	85.000	-60.000	
66	85.000	-60.000	
54	85.000	-60.000	
27	85.000	-60.000	
14	85.000	-60.000	
74	85.000	-60.000	
25	85.000	-60.000	
61	85.000	-60.000	
2	85.000	-60.000	
56	85.000	-60.000	
48	85.000	-60.000	
53	85.000	-60.000	
31	85.000	-60.000	
6	85.000	-60.000	
49	86.000	-60.000	
38	86.000	-60.000	
9	86.000	-60.000	
80	86.000	-60.000	
8	86.000	-60.000	
29	86.000	-60.000	
7	86.000	-60.000	
23	86.000	-60.000	
28	86.000	-60.000	
57	86.000	-60.000	
67	86.000	-60.000	
42	86.000	-60.000	
52	86.000	-60.000	
26	86.000	-60.000	
22	86.000	-60.000	
79	86.000	-60.000	
44	86.000	-60.000	
76	86.000	-60.000	
51	86.000	-60.000	
73	86.000	-60.000	
16	86.000	-60.000	
35	86.000	-60.000	
59	86.000	-60.000	
19	86.000	-60.000	
32	86.000	-60.000	
24	86.000	-60.000	
68	86.000	-60.000	
33	86.000	-60.000	
50	86.000	-60.000	
55	86.000	-60.000	
70	86.000	-60.000	
77	86.000	-60.000	
10	86.000	-60.000	
1	86.000	-60.000	
63	86.000	-60.000	
36	86.000	-60.000	
11	86.000	-60.000	
66	86.000	-60.000	
54	86.000	-60.000	
27	86.000	-60.000	
14	86.000	-60.000	
74	86.000	-60.000	
25	86.000	-60.000	
61	86.000	-60.000	
2	86.000	-60.000	
56	86.000	-60.000	
48	86.000	-60.000	
53	86.000	-60.000	
31	86.000	-60.000	
6	86.000	-60.000	
49	87.000	-60.000	
38	87.000	-60.000	
9	87.000	-60.000	
80	87.000	-60.000	
8	87.000	-60.000	
29	87.000	-60.000	
7	87.000	-60.000	
23	87.000	-60.000	
28	87.000	-60.000	
57	87.000	-60.000	
67	87.000	-60.000	
42	87.000	-60.000	
52	87.000	-60.000	
26	87.000	-60.000	
22	87.000	-60.000	
79	87.000	-60.000	
44	87.000	-60.000	
76	87.000	-60.000	
51	87.000	-60.000	
73	87.000	-60.000	
16	87.000	-60.000	
35	87.000	-60.000	
59	87.000	-60.000	
19	87.000	-60.000	
32	87.000	-60.000	
24	87.000	-60.000	
68	87.000	-60.000	
33	87.000	-60.000	
50	87.000	-60.000	
55	87.000	-60.000	
70	87.000	-60.000	
77	87.000	-60.000	
10	87.000	-60.000	
1	87.000	-60.000	
63	87.000	-60.000	
36	87.000	-60.000	
11	87.000	-60.000	
66	87.000	-60.000	
54	87.000	-60.000	
27	87.000	-60.000	
14	87.000	-60.000	
74	87.000	-60.000	
25	87.000	-60.000	
61	87.000	-60.000	
2	87.000	-60.000	
56	87.000	-60.000	
48	87.000	-60.000	
53	87.000	-60.000	
31	87.000	-60.000	
6	87.000	-60.000	
49	88.000	-60.000	
38	88.000	-60.000	
9	88.000	-60.000	
80	88.000	-60.000	
8	88.000	-60.000	
29	88.000	-60.000	
7	88.000	-60.000	
23	88.000	-60.000	
28	88.000	-60.000	
57	88.000	-60.000	
67	88.000	-60.000	
42	88.000	-60.000	
52	88.000	-60.000	
26	88.000	-60.000	
22	88.000	-60.000	
79	88.000	-60.000	
44	88.000	-60.000	
76	88.000	-60.000	
51	88.000	-60.000	
73	88.000	-60.000	
16	88.000	-60.000	
35	88.000	-60.000	
59	88.000	-60.000	
19	88.000	-60.000	
32	88.000	-60.000	
24	88.000	-60.000	
68	88.000	-60.000	
33	88.000	-60.000	
50	88.000	-60.000	
55	88.000	-60.000	
70	88.000	-60.000	
77	88.000	-60.000	
10	88.000	-60.000	
1	88.000	-60.000	
63	88.000	-60.000	
36	88.000	-60.000	
11	88.000	-60.000	
66	88.000	-60.000	
54	88.000	-60.000	
27	88.000	-60.000	
14	88.000	-60.000	
74	88.000	-60.000	
25	88.000	-60.000	
61	88.000	-60.000	
2	88.000	-60.000	
56	88.000	-60.000	
48	88.000	-60.000	
53	88.000	-60.000	
31	88.000	-60.000	
6	88.000	-60.000	
49	89.000	-60.000	
38	89.000	-60.000	
9	89.000	-60.000	
80	89.000	-60.000	
8	89.000	-60.000	
29	89.000	-60.000	
7	89.000	-60.000	
23	89.000	-60.000	
28	89.000	-60.000	
57	89.000	-60.000	
67	89.000	-60.000	
42	89.000	-60.000	
52	89.000	-60.000	
26	89.000	-60.000	
22	89.000	-60.000	
79	89.000	-60.000	
44	89.000	-60.000	
76	89.000	-60.000	
51	89.000	-60.000	
73	89.000	-60.000	
16	89.000	-60.000	
35	89.000	-60.000	
59	89.000	-60.000	
19	89.000	-60.000	
32	89.000	-60.000	
24	89.000	-60.000	
68	89.000	-60.000	
33	89.000	-60.000	
50	89.000	-60.000	
55	89.000	-60.000	
70	89.000	-60.000	
77	89.000	-60.000	
10	89.000	-60.000	
1	89.000	-60.000	
63	89.000	-60.000	
36	89.000	-60.000	
11	89.000	-60.000	
66	89.000	-60.000	
54	89.000	-60.000	
27	89.000	-60.000	
14	89.000	-60.000	
74	89.000	-60.000	
25	89.000	-60.000	
61	89.000	-60.000	
2	89.000	-60.000	
56	89.000	-60.000	
48	89.000	-60.000	
53	89.000	-60.000	
31	89.000	-60.000	
6	89.000	-60.000	
49	90.000	-60.000	
38	90.000	-60.000	
9	90.000	-60.000	
80	90.000	-60.000	
8	90.000	-60.000	
29	90.000	-60.000	
7	90.000	-60.000	
23	90.000	-60.000	
28	90.000	-60.000	
57	90.000	-60.000	
67	90.000	-60.000	
42	90.000	-60.000	
52	90.000	-60.000	
26	90.000	-60.000	
22	90.000	-60.000	
79	90.000	-60.000	
44	90.000	-60.000	
76	90.000	-60.000	
51	90.000	-60.000	
73	90.000	-60.000	
16	90.000	-60.000	
35	90.000	-60.000	
59	90.000	-60.000	
19	90.000	-60.000	
32	90.000	-60.000	
24	90.000	-60.000	
68	90.000	-60.000	
33	90.000	-60.000	
50	90.000	-60.000	
55	90.000	-60.000	
70	90.000	-60.000	
77	90.000	-60.000	
10	90.000	-60.000	
1	90.000	-60.000	
63	90.000	-60.000	
36	90.000	-60.000	
11	90.000	-60.000	
66	90.000	-60.000	
54	90.000	-60.000	
27	90.000	-60.000	
14	90.000	-60.000	
74	90.000	-60.000	
25	90.000	-60.000	
61	90.000	-60.000	
2	90.000	-60.000	
56	90.000	-60.000	
48	90.000	-60.000	
53	90.000	-60.000	
31	90.000	-60.000	
6	90.000	-60.000	
49	91.000	-60.000	
38	91.000	-60.000	
9	91.000	-60.000	
80	91.000	-60.000	
8	91.000	-60.000	
29	91.000	-60.000	
7	91.000	-60.000	
23	91.000	-60.000	
28	91.000	-60.000	
57	91.000	-60.000	
67	91.000	-60.000	
42	91.000	-60.000	
52	91.000	-60.000	
26	91.000	-60.000	
22	91.000	-60.000	
79	91.000	-60.000	
44	91.000	-60.000	
76	91.000	-60.000	
51	91.000	-60.000	
73	91.000	-60.000	
16	91.000	-60.000	
35	91.000	-60.000	
59	91.000	-60.000	
19	91.000	-60.000	
32	91.000	-60.000	
24	91.000	-60.000	
68	91.000	-60.000	
33	91.000	-60.000	
50	91.000	-60.000	
55	91.000	-60.000	
70	91.000	-60.000	
77	91.000	-60.000	
10	91.000	-60.000	
1	91.000	-60.000	
63	91.000	-60.000	
36	91.000	-60.000	
11	91.000	-60.000	
66	91.000	-60.000	
54	91.000	-60.000	
27	91.000	-60.000	
14	91.000	-60.000	
74	91.000	-60.000	
25	91.000	-60.000	
61	91.000	-60.000	
2	91.000	-60.000	
56	91.000	-60.000	
48	91.000	-60.000	
53	91.000	-60.000	
31	91.000	-60.000	
6	91.000	-60.000	
49	92.000	-60.000	
38	92.000	-60.000	
9	92.000	-60.000	
80	92.000	-60.000	
8	92.000	-60.000	
29	92.000	-60.000	
7	92.000	-60.000	
23	92.000	-60.000	
28	92.000	-60.000	
57	92.000	-60.000	
67	92.000	-60.000	
42	92.000	-60.000	
52	92.000	-60.000	
26	92.000	-60.000	
22	92.000	-60.000	
79	92.000	-60.000	
44	92.000	-60.000	
76	92.000	-60.000	
51	92.000	-60.000	
73	92.000	-60.000	
16	92.000	-60.000	
35	92.000	-60.000	
59	92.000	-60.000	
19	92.000	-60.000	
32	92.000	-60.000	
24	92.000	-60.000	
68	92.000	-60.000	
33	92.000	-60.000	
50	92.000	-60.000	
55	92.000	-60.000	
70	92.000	-60.000	
77	92.000	-60.000	
10	92.000	-60.000	
1	92.000	-60.000	
63	92.000	-60.000	
36	92.000	-60.000	
11	92.000	-60.000	
66	92.000	-60.000	
54	92.000	-60.000	
27	92.000	-60.000	
14	92.000	-60.000	
74	92.000	-60.000	
25	92.000	-60.000	
61	92.000	-60.000	
2	92.000	-60.000	
56	92.000	-60.000	
48	92.000	-60.000	
53	92.000	-60.000	
31	92.000	-60.000	
6	92.000	-60.000	
49	93.000	-60.000	
38	93.000	-60.000	
9	93.000	-60.000	
80	93.000	-60.000	
8	93.000	-60.000	
29	93.000	-60.000	
7	93.000	-60.000	
23	93.000	-60.000	
28	93.000	-60.000	
57	93.000	-60.000	
67	93.000	-60.000	
42	93.000	-60.000	
52	93.000	-60.000	
26	93.000	-60.000	
22	93.000	-60.000	
79	93.000	-60.000	
44	93.000	-60.000	
76	93.000	-60.000	
51	93.000	-60.000	
73	93.000	-60.000	
16	93.000	-60.000	
35	93.000	-60.000	
59	93.000	-60.000	
19	93.000	-60.000	
32	93.000	-60.000	
24	93.000	-60.000	
68	93.000	-60.000	
33	93.000	-60.000	
50	93.000	-60.000	
55	93.000	-60.000	
70	93.000	-60.000	
77	93.000	-60.000	
10	93.000	-60.000	
1	93.000	-60.000	
63	93.000	-60.000	
36	93.000	-60.000	
11	93.000	-60.000	
66	93.000	-60.000	
54	93.000	-60.000	
27	93.000	-60.000	
14	93.000	-60.000	
74	93.000	-60.000	
25	93.000	-60.000	
61	93.000	-60.000	
2	93.000	-60.000	
56	93.000	-60.000	
48	93.000	-60.000	
53	93.000	-60.000	
31	93.000	-60.000	
6	93.000	-60.000	
49	94.000	-60.000	
38	94.000	-60.000	
9	94.000	-60.000	
80	94.000	-60.000	
8	94.000	-60.000	
29	94.000	-60.000	
7	94.000	-60.000	
23	94.000	-60.000	
28	94.000	-60.000	
57	94.000	-60.000	
67	94.000	-60.000	
42	94.000	-60.000	
52	94.000	-60.000	
26	94.000	-60.000	
